date,ticker,Close,Volume
2026-01-22,CSCO,74.33000183105469,12879800
2026-01-23,CSCO,74.58999633789062,13125500
2026-01-26,CSCO,77.01000213623047,24714400
2026-01-27,CSCO,78.68000030517578,17756700
2026-01-28,CSCO,78.95999908447266,14022900
2026-01-29,CSCO,78.43000030517578,22642900
2026-01-30,CSCO,78.31999969482422,26458400
2026-02-02,CSCO,80.63999938964844,28238600
2026-02-03,CSCO,83.11000061035156,34962100
2026-02-04,CSCO,81.16000366210938,39765700
2026-02-05,CSCO,82.36000061035156,24236500
2026-02-06,CSCO,84.81999969482422,23936600
2026-02-09,CSCO,86.77999877929688,22908400
2026-02-10,CSCO,86.29000091552734,32113800
2026-02-11,CSCO,85.54000091552734,34455800
2026-02-12,CSCO,75.0,68098600
2026-02-13,CSCO,76.8499984741211,42886400
2026-02-17,CSCO,76.8499984741211,24792700
2026-02-18,CSCO,78.18000030517578,20648800
2026-02-19,CSCO,78.55999755859375,18443200
2026-02-20,CSCO,79.19999694824219,29461600
2026-02-23,CSCO,77.73999786376953,24485900
2026-02-24,CSCO,78.13999938964844,19485100
2026-02-25,CSCO,79.12000274658203,22721800
2026-02-26,CSCO,78.0999984741211,19608000
2025-10-01,WMT,101.54418182373047,16142800
2025-10-02,WMT,101.28524780273438,15605400
2025-10-03,WMT,101.65373992919922,11867500
2025-10-06,WMT,102.28116607666016,13303600
2025-10-07,WMT,102.81896209716797,15538900
2025-10-08,WMT,102.48035430908203,13584100
2025-10-09,WMT,101.3549575805664,19508000
2025-10-10,WMT,101.42466735839844,18519400
2025-10-13,WMT,101.70353698730469,10871200
2025-10-14,WMT,106.77277374267578,30859500
2025-10-15,WMT,108.5853500366211,21416300
2025-10-16,WMT,106.03579711914062,16366200
2025-10-17,WMT,107.29065704345703,13735600
2025-10-20,WMT,106.6134262084961,10581200
2025-10-21,WMT,105.78681182861328,10899700
2025-10-22,WMT,106.70305633544922,12296500
2025-10-23,WMT,106.42420196533203,11408200
2025-10-24,WMT,105.73701477050781,10318000
2025-10-27,WMT,104.04395294189453,16375900
2025-10-28,WMT,102.74925231933594,13323000
2025-10-29,WMT,102.04214477539062,11986400
2025-10-30,WMT,101.8130874633789,14065100
2025-10-31,WMT,100.76736450195312,20237000
2025-11-03,WMT,101.17568969726562,14811700
2025-11-04,WMT,101.85292053222656,12636400
2025-11-05,WMT,101.05618286132812,13356800
2025-11-06,WMT,101.26532745361328,14866000
2025-11-07,WMT,102.1716079711914,17248700
2025-11-10,WMT,102.00231170654297,14507600
2025-11-11,WMT,103.01815795898438,13182100
2025-11-12,WMT,103.01815795898438,12084400
2025-11-13,WMT,102.121826171875,18088500
2025-11-14,WMT,102.06207275390625,23424200
2025-11-17,WMT,102.53014373779297,15289400
2025-11-18,WMT,100.97650909423828,17604500
2025-11-19,WMT,100.19969177246094,22157000
2025-11-20,WMT,106.67317962646484,50375900
2025-11-21,WMT,104.8904800415039,41420800
2025-11-24,WMT,103.63561248779297,42519200
2025-11-25,WMT,106.56362915039062,20212900
2025-11-26,WMT,108.65506744384766,17783300
2025-11-28,WMT,110.05931854248047,9846500
2025-12-01,WMT,111.07515716552734,17236800
2025-12-02,WMT,111.95156860351562,18711800
2025-12-03,WMT,113.94342041015625,24478300
2025-12-04,WMT,114.37165069580078,25905100
2025-12-05,WMT,114.64055633544922,23956400
2025-12-08,WMT,113.09687042236328,22700700
2025-12-09,WMT,114.59075927734375,24326700
2025-12-10,WMT,112.71842956542969,22859600
2025-12-11,WMT,115.04888153076172,21586600
2025-12-12,WMT,116.46098327636719,19092400
2025-12-15,WMT,116.5508041381836,18713700
2025-12-16,WMT,115.18360900878906,19642300
2025-12-17,WMT,115.42312622070312,16177800
2025-12-18,WMT,114.59481811523438,21476700
2025-12-19,WMT,114.12578582763672,50043800
2025-12-22,WMT,112.369384765625,21473900
2025-12-23,WMT,110.67286682128906,20319900
2025-12-24,WMT,111.38141632080078,9009600
2025-12-26,WMT,111.51114654541016,9003800
2025-12-29,WMT,112.29953002929688,12979600
2025-12-30,WMT,111.69078063964844,11730600
2025-12-31,WMT,111.18183135986328,11487400
2026-01-02,WMT,112.52906036376953,14306600
2026-01-05,WMT,112.47916412353516,19557600
2026-01-06,WMT,114.10581970214844,20120800
2026-01-07,WMT,112.48914337158203,23306000
2026-01-08,WMT,112.83842468261719,24058300
2026-01-09,WMT,114.2954330444336,21902900
2026-01-12,WMT,117.7283935546875,49182100
2026-01-13,WMT,120.11349487304688,31222100
2026-01-14,WMT,119.79415130615234,32764000
2026-01-15,WMT,118.95586395263672,34559400
2026-01-16,WMT,119.45484161376953,415144600
2026-01-20,WMT,118.46687316894531,45334000
2026-01-21,WMT,119.11553955078125,34811700
2026-01-22,WMT,117.58867645263672,24547300
2026-01-23,WMT,117.48888397216797,20806900
2026-01-26,WMT,117.39906311035156,19552200
2026-01-27,WMT,116.70050048828125,22968600
2026-01-28,WMT,116.33125305175781,16342000
2026-01-29,WMT,117.16954040527344,16381100
2026-01-30,WMT,118.89598846435547,22215400
2026-02-02,WMT,123.80591583251953,31210100
2026-02-03,WMT,127.44844055175781,32018700
2026-02-04,WMT,127.73784637451172,27531800
2026-02-05,WMT,126.68002319335938,30517800
2026-02-06,WMT,130.9113311767578,26593400
2026-02-09,WMT,128.75576782226562,27197300
2026-02-10,WMT,126.44050598144531,24662000
2026-02-11,WMT,128.5062713623047,19232100
2026-02-12,WMT,133.3662872314453,33382700
2026-02-13,WMT,133.61578369140625,24131200
2026-02-17,WMT,128.5861053466797,37995900
2026-02-18,WMT,126.36067199707031,36485000
2026-02-19,WMT,124.6142578125,42993300
2026-02-20,WMT,122.73810577392578,35151000
2026-02-23,WMT,125.55233001708984,25662800
2026-02-24,WMT,126.49040985107422,20161200
2026-02-25,WMT,125.4924545288086,17345700
2026-02-26,WMT,124.16517639160156,18638300
2025-10-01,PG,151.04383850097656,7566000
2025-10-02,PG,149.9296112060547,6892100
2025-10-03,PG,150.14654541015625,5212600
2025-10-06,PG,148.31248474121094,6737000
2025-10-07,PG,150.4127655029297,6844400
2025-10-08,PG,148.5885772705078,5254700
2025-10-09,PG,148.4801025390625,6134500
2025-10-10,PG,147.60250854492188,7374000
2025-10-13,PG,145.43319702148438,7511100
2025-10-14,PG,147.0799102783203,8585300
2025-10-15,PG,145.36416625976562,10003100
2025-10-16,PG,147.51377868652344,8809700
2025-10-17,PG,149.28866577148438,8612900
2025-10-20,PG,149.8408660888672,5601300
2025-10-21,PG,149.50559997558594,6013400
2025-10-22,PG,150.0775146484375,6394400
2025-10-23,PG,150.08737182617188,8205400
2025-10-24,PG,151.41494750976562,11968500
2025-10-27,PG,150.6702423095703,7775300
2025-10-28,PG,150.30284118652344,5819300
2025-10-29,PG,147.72117614746094,7405500
2025-10-30,PG,148.5254669189453,6760700
2025-10-31,PG,149.3098907470703,7930300
2025-11-03,PG,146.97647094726562,8946400
2025-11-04,PG,146.1324462890625,9295400
2025-11-05,PG,144.76217651367188,11199900
2025-11-06,PG,145.09979248046875,10024500
2025-11-07,PG,145.94378662109375,8500100
2025-11-10,PG,144.47422790527344,10208100
2025-11-11,PG,147.49278259277344,7332500
2025-11-12,PG,146.96652221679688,7851100
2025-11-13,PG,146.91688537597656,7566800
2025-11-14,PG,146.62892150878906,9150800
2025-11-17,PG,144.79197692871094,9902300
2025-11-18,PG,145.9537353515625,10735200
2025-11-19,PG,145.9537353515625,6367000
2025-11-20,PG,147.145263671875,9021300
2025-11-21,PG,149.85601806640625,12018000
2025-11-24,PG,145.94378662109375,13846900
2025-11-25,PG,147.4431610107422,10477700
2025-11-26,PG,147.204833984375,9238500
2025-11-28,PG,147.115478515625,4707200
2025-12-01,PG,146.4005584716797,8240700
2025-12-02,PG,144.83169555664062,16376800
2025-12-03,PG,145.6757049560547,9125300
2025-12-04,PG,144.33522033691406,10479300
2025-12-05,PG,142.4386749267578,12791700
2025-12-08,PG,137.3647003173828,17507500
2025-12-09,PG,138.64561462402344,10375700
2025-12-10,PG,138.8342742919922,13650400
2025-12-11,PG,139.76763916015625,11798000
2025-12-12,PG,141.83297729492188,10268800
2025-12-15,PG,144.10684204101562,13877700
2025-12-16,PG,144.186279296875,10251700
2025-12-17,PG,146.7679443359375,9833300
2025-12-18,PG,144.4940948486328,12239900
2025-12-19,PG,143.4415740966797,19345600
2025-12-22,PG,141.6840362548828,11731400
2025-12-23,PG,142.1705780029297,9541600
2025-12-24,PG,143.4713592529297,3259200
2025-12-26,PG,143.71958923339844,4711500
2025-12-29,PG,143.55079650878906,7662100
2025-12-30,PG,143.03445434570312,6006400
2025-12-31,PG,142.29966735839844,5293200
2026-01-02,PG,140.79037475585938,8946100
2026-01-05,PG,139.38038635253906,12297300
2026-01-06,PG,138.92364501953125,10421800
2026-01-07,PG,137.0668182373047,14369100
2026-01-08,PG,140.53221130371094,9297100
2026-01-09,PG,140.86981201171875,9528500
2026-01-12,PG,142.44862365722656,12812000
2026-01-13,PG,143.22311401367188,15549200
2026-01-14,PG,145.3182373046875,13475000
2026-01-15,PG,143.61036682128906,10102800
2026-01-16,PG,143.5110626220703,11729300
2026-01-20,PG,145.96365356445312,12901400
2026-01-21,PG,145.0302734375,14126800
2026-01-22,PG,148.87298583984375,18501900
2026-01-23,PG,150.14999389648438,14562600
2026-01-26,PG,149.49000549316406,12655700
2026-01-27,PG,148.33999633789062,9546000
2026-01-28,PG,147.33999633789062,7465800
2026-01-29,PG,149.89999389648438,11035600
2026-01-30,PG,151.77000427246094,12651400
2026-02-02,PG,153.19000244140625,10554900
2026-02-03,PG,155.32000732421875,12424700
2026-02-04,PG,156.8699951171875,12178500
2026-02-05,PG,158.61000061035156,13077700
2026-02-06,PG,159.1699981689453,10441700
2026-02-09,PG,157.3300018310547,11439900
2026-02-10,PG,159.0800018310547,9910100
2026-02-11,PG,160.0,10217300
2026-02-12,PG,161.2100067138672,13512900
2026-02-13,PG,160.07000732421875,13998900
2026-02-17,PG,159.5500030517578,13319100
2026-02-18,PG,156.86000061035156,14434300
2026-02-19,PG,158.55999755859375,10724600
2026-02-20,PG,160.77999877929688,11508100
2026-02-23,PG,165.1699981689453,14772400
2026-02-24,PG,165.27999877929688,9709500
2026-02-25,PG,163.38999938964844,7878500
2026-02-26,PG,163.75,7028600
2025-10-01,XOM,110.28387451171875,16614000
2025-10-02,XOM,109.59454345703125,13062600
2025-10-03,XOM,111.53453063964844,12950100
2025-10-06,XOM,112.460205078125,12036800
2025-10-07,XOM,112.51929473876953,11945000
2025-10-08,XOM,112.28295135498047,12301000
2025-10-09,XOM,111.18986511230469,10976200
2025-10-10,XOM,109.04307556152344,13811600
2025-10-13,XOM,110.53006744384766,10296500
2025-10-14,XOM,110.57930755615234,11167200
2025-10-15,XOM,109.90966796875,12182900
2025-10-16,XOM,108.9544448852539,11782200
2025-10-17,XOM,110.53006744384766,13460100
2025-10-20,XOM,110.9830551147461,9523600
2025-10-21,XOM,110.99291229248047,9202300
2025-10-22,XOM,112.96244049072266,12938800
2025-10-23,XOM,114.21309661865234,15001100
2025-10-24,XOM,113.632080078125,9919400
2025-10-27,XOM,114.1737060546875,10975400
2025-10-28,XOM,113.2775650024414,9535200
2025-10-29,XOM,114.67593383789062,12570600
2025-10-30,XOM,112.9427490234375,16172900
2025-10-31,XOM,112.6177749633789,20213400
2025-11-03,XOM,112.02691650390625,12290300
2025-11-04,XOM,112.40113067626953,16860700
2025-11-05,XOM,111.94813537597656,12400900
2025-11-06,XOM,112.7556381225586,14219700
2025-11-07,XOM,115.4342041015625,17181100
2025-11-10,XOM,116.4189682006836,13048000
2025-11-11,XOM,117.9552001953125,16077100
2025-11-12,XOM,116.32048797607422,13790900
2025-11-13,XOM,116.98028564453125,17291900
2025-11-14,XOM,118.50015258789062,17064300
2025-11-17,XOM,116.90081024169922,16034900
2025-11-18,XOM,118.24187469482422,15808500
2025-11-19,XOM,116.572998046875,15919200
2025-11-20,XOM,116.24517822265625,14401000
2025-11-21,XOM,116.3047866821289,15667600
2025-11-24,XOM,115.20213317871094,18034900
2025-11-25,XOM,113.75180053710938,14434600
2025-11-26,XOM,114.01007843017578,11650600
2025-11-28,XOM,115.1524658203125,7240800
2025-12-01,XOM,115.8577651977539,12658100
2025-12-02,XOM,114.61603546142578,14607700
2025-12-03,XOM,117.02001953125,16819100
2025-12-04,XOM,116.36438751220703,13686900
2025-12-05,XOM,115.76836395263672,12516900
2025-12-08,XOM,115.21207427978516,14904200
2025-12-09,XOM,117.467041015625,23790800
2025-12-10,XOM,118.74849700927734,19845200
2025-12-11,XOM,118.74849700927734,14781800
2025-12-12,XOM,118.03326416015625,14459500
2025-12-15,XOM,116.98028564453125,16358700
2025-12-16,XOM,113.9206771850586,17638700
2025-12-17,XOM,116.63260650634766,18502200
2025-12-18,XOM,115.76836395263672,13705600
2025-12-19,XOM,115.91736602783203,45412800
2025-12-22,XOM,117.3676986694336,11768600
2025-12-23,XOM,118.62928771972656,12567600
2025-12-24,XOM,118.43061828613281,6137400
2025-12-26,XOM,118.32134246826172,8066100
2025-12-29,XOM,119.73194122314453,14782500
2025-12-30,XOM,120.18889617919922,11150500
2025-12-31,XOM,119.54319763183594,10559900
2026-01-02,XOM,121.83790588378906,14175100
2026-01-05,XOM,124.52996063232422,30112200
2026-01-06,XOM,120.24850463867188,23328600
2026-01-07,XOM,117.7054443359375,20353000
2026-01-08,XOM,122.09618377685547,20232700
2026-01-09,XOM,123.78492736816406,16137700
2026-01-12,XOM,123.2087631225586,15314900
2026-01-13,XOM,125.7021484375,21619700
2026-01-14,XOM,129.33790588378906,27593900
2026-01-15,XOM,128.27500915527344,17400000
2026-01-16,XOM,129.02996826171875,16592400
2026-01-20,XOM,129.59620666503906,16477300
2026-01-21,XOM,132.725341796875,18879900
2026-01-22,XOM,132.75514221191406,16600100
2026-01-23,XOM,134.0763397216797,17758200
2026-01-26,XOM,133.9471893310547,16056100
2026-01-27,XOM,135.92401123046875,14517000
2026-01-28,XOM,136.66905212402344,15637300
2026-01-29,XOM,139.57965087890625,35760600
2026-01-30,XOM,140.4637451171875,29657700
2026-02-02,XOM,137.48361206054688,27735600
2026-02-03,XOM,142.7783203125,37577800
2026-02-04,XOM,146.61276245117188,29426200
2026-02-05,XOM,145.11277770996094,18431700
2026-02-06,XOM,148.0631103515625,17216000
2026-02-09,XOM,150.20880126953125,21297300
2026-02-10,XOM,150.58628845214844,15800300
2026-02-11,XOM,154.52999877929688,23091500
2026-02-12,XOM,149.92999267578125,30652500
2026-02-13,XOM,148.4499969482422,20166000
2026-02-17,XOM,146.19000244140625,19766600
2026-02-18,XOM,150.67999267578125,19849700
2026-02-19,XOM,150.97000122070312,20305000
2026-02-20,XOM,147.27999877929688,25908600
2026-02-23,XOM,150.75999450683594,16073100
2026-02-24,XOM,149.25999450683594,14185500
2026-02-25,XOM,149.05999755859375,15225700
2026-02-26,XOM,148.5399932861328,15632100
2025-10-01,CVX,151.3916778564453,6768400
2025-10-02,CVX,150.2066192626953,7562400
2025-10-03,CVX,150.38291931152344,7249300
2025-10-06,CVX,150.84323120117188,4778900
2025-10-07,CVX,151.71487426757812,5479600
2025-10-08,CVX,150.5690155029297,5678000
2025-10-09,CVX,148.5123291015625,6178600
2025-10-10,CVX,145.82882690429688,7796600
2025-10-13,CVX,148.80612182617188,5978800
2025-10-14,CVX,149.24685668945312,6419400
2025-10-15,CVX,148.97262573242188,5824900
2025-10-16,CVX,148.58087158203125,5276800
2025-10-17,CVX,149.92262268066406,7735500
2025-10-20,CVX,151.2937469482422,5676500
2025-10-21,CVX,150.6179656982422,6304900
2025-10-22,CVX,152.36126708984375,6036700
2025-10-23,CVX,153.33084106445312,9810900
2025-10-24,CVX,152.35145568847656,4979900
2025-10-27,CVX,152.07723999023438,4884400
2025-10-28,CVX,150.9509735107422,5066500
2025-10-29,CVX,151.9009552001953,7344400
2025-10-30,CVX,150.35354614257812,8971200
2025-10-31,CVX,154.4669189453125,11136100
2025-11-03,CVX,150.86280822753906,8512200
2025-11-04,CVX,150.22622680664062,6976800
2025-11-05,CVX,149.5112762451172,5894700
2025-11-06,CVX,149.78550720214844,6466300
2025-11-07,CVX,151.82261657714844,9835900
2025-11-10,CVX,152.43960571289062,8436800
2025-11-11,CVX,153.01744079589844,6361400
2025-11-12,CVX,150.1576690673828,11670900
2025-11-13,CVX,152.3710479736328,7998700
2025-11-14,CVX,154.3689727783203,8484800
2025-11-17,CVX,151.62673950195312,8745000
2025-11-18,CVX,152.1317901611328,10813400
2025-11-19,CVX,150.2303924560547,7539900
2025-11-20,CVX,148.85385131835938,7623400
2025-11-21,CVX,148.5270538330078,9248400
2025-11-24,CVX,148.29928588867188,14181100
2025-11-25,CVX,147.09109497070312,11447900
2025-11-26,CVX,148.0615997314453,7578900
2025-11-28,CVX,149.66592407226562,3848600
2025-12-01,CVX,151.06224060058594,8209000
2025-12-02,CVX,148.79443359375,9196300
2025-12-03,CVX,150.1214599609375,8060200
2025-12-04,CVX,150.7849578857422,7254700
2025-12-05,CVX,148.54685974121094,12659800
2025-12-08,CVX,147.2693634033203,10237200
2025-12-09,CVX,147.05149841308594,8916700
2025-12-10,CVX,149.94320678710938,10976300
2025-12-11,CVX,149.2598876953125,8414200
2025-12-12,CVX,148.53695678710938,5848100
2025-12-15,CVX,148.3488006591797,7503000
2025-12-16,CVX,145.32833862304688,11290500
2025-12-17,CVX,148.07151794433594,8805300
2025-12-18,CVX,146.25924682617188,6998800
2025-12-19,CVX,146.3186492919922,21701400
2025-12-22,CVX,148.3488006591797,8143600
2025-12-23,CVX,149.05191040039062,4663700
2025-12-24,CVX,149.04202270507812,2227600
2025-12-26,CVX,148.56666564941406,3706900
2025-12-29,CVX,149.5272674560547,5589100
2025-12-30,CVX,150.83447265625,5150500
2025-12-31,CVX,150.9335174560547,4953100
2026-01-02,CVX,154.3896942138672,6862100
2026-01-05,CVX,162.2626953125,35094900
2026-01-06,CVX,155.02349853515625,20564900
2026-01-07,CVX,153.6964874267578,13537900
2026-01-08,CVX,157.70724487304688,12929600
2026-01-09,CVX,160.53955078125,12549600
2026-01-12,CVX,160.76730346679688,9796800
2026-01-13,CVX,162.28248596191406,12068600
2026-01-14,CVX,165.61985778808594,16414900
2026-01-15,CVX,164.55030822753906,8097400
2026-01-16,CVX,164.6493377685547,9745800
2026-01-20,CVX,163.69863891601562,11142500
2026-01-21,CVX,165.11477661132812,10918500
2026-01-22,CVX,165.04547119140625,8957400
2026-01-23,CVX,165.10488891601562,8368700
2026-01-26,CVX,165.8773193359375,8912600
2026-01-27,CVX,167.4123077392578,9784900
2026-01-28,CVX,168.28378295898438,9200200
2026-01-29,CVX,169.53158569335938,16786600
2026-01-30,CVX,175.18626403808594,22946600
2026-02-02,CVX,172.3440704345703,14235300
2026-02-03,CVX,176.31521606445312,18425400
2026-02-04,CVX,179.47430419921875,16170500
2026-02-05,CVX,177.49368286132812,10474100
2026-02-06,CVX,179.10789489746094,9901800
2026-02-09,CVX,180.8310546875,12021300
2026-02-10,CVX,180.4943389892578,7458200
2026-02-11,CVX,184.0198516845703,10502100
2026-02-12,CVX,180.6329803466797,9673700
2026-02-13,CVX,181.9600067138672,9034700
2026-02-17,CVX,180.5500030517578,9849000
2026-02-18,CVX,183.8699951171875,10313400
2026-02-19,CVX,184.77999877929688,10773300
2026-02-20,CVX,183.92999267578125,9566200
2026-02-23,CVX,184.91000366210938,7047200
2026-02-24,CVX,185.33999633789062,7451800
2026-02-25,CVX,184.22000122070312,9440700
2026-02-26,CVX,184.16000366210938,7133800
2025-10-01,LLY,822.836181640625,10124500
2025-10-02,LLY,817.2836303710938,4291800
2025-10-03,LLY,837.240966796875,5088500
2025-10-06,LLY,842.40478515625,3651400
2025-10-07,LLY,840.9892578125,2610800
2025-10-08,LLY,843.0726318359375,2180900
2025-10-09,LLY,852.6724853515625,3071700
2025-10-10,LLY,830.8809204101562,3431000
2025-10-13,LLY,816.8350830078125,2167500
2025-10-14,LLY,809.80712890625,1928400
2025-10-15,LLY,823.982666015625,2355800
2025-10-16,LLY,816.8151245117188,2272900
2025-10-17,LLY,800.3169555664062,3983000
2025-10-20,LLY,806.4277954101562,2279700
2025-10-21,LLY,797.067138671875,2099500
2025-10-22,LLY,809.8868408203125,2930600
2025-10-23,LLY,818.4699096679688,2632900
2025-10-24,LLY,822.8660888671875,2211200
2025-10-27,LLY,823.8230590820312,2114800
2025-10-28,LLY,817.5328369140625,2493500
2025-10-29,LLY,810.9834594726562,3591200
2025-10-30,LLY,841.8565063476562,6037200
2025-10-31,LLY,860.1590576171875,5015000
2025-11-03,LLY,893.7236938476562,5401500
2025-11-04,LLY,904.021240234375,5911500
2025-11-05,LLY,922.9119873046875,7272900
2025-11-06,LLY,934.505615234375,6417400
2025-11-07,LLY,921.4765014648438,4373400
2025-11-10,LLY,963.6141967773438,5696600
2025-11-11,LLY,985.5253295898438,4166400
2025-11-12,LLY,1014.5941162109375,5185200
2025-11-13,LLY,1019.6681518554688,4153600
2025-11-14,LLY,1023.5716552734375,3862300
2025-11-17,LLY,1019.9976196289062,4720000
2025-11-18,LLY,1028.333740234375,3430500
2025-11-19,LLY,1047.85107421875,3571200
2025-11-20,LLY,1041.5516357421875,3135700
2025-11-21,LLY,1057.9342041015625,4266700
2025-11-24,LLY,1068.3768310546875,5497200
2025-11-25,LLY,1108.0904541015625,4181500
2025-11-26,LLY,1102.4998779296875,3093700
2025-11-28,LLY,1073.677978515625,2732200
2025-12-01,LLY,1056.1273193359375,3070200
2025-12-02,LLY,1044.376953125,3280000
2025-12-03,LLY,1031.837890625,3447000
2025-12-04,LLY,1012.7996215820312,3854900
2025-12-05,LLY,1008.6265869140625,2502100
2025-12-08,LLY,995.9277954101562,3088600
2025-12-09,LLY,980.5833740234375,2569700
2025-12-10,LLY,991.984375,2966300
2025-12-11,LLY,1007.6981201171875,4517000
2025-12-12,LLY,1025.7979736328125,3275200
2025-12-15,LLY,1060.4200439453125,4648400
2025-12-16,LLY,1052.5333251953125,4024500
2025-12-17,LLY,1040.05419921875,3726600
2025-12-18,LLY,1055.1190185546875,3848600
2025-12-19,LLY,1069.6546630859375,5829100
2025-12-22,LLY,1074.686279296875,2625600
2025-12-23,LLY,1069.8543701171875,2108600
2025-12-24,LLY,1075.1854248046875,932800
2025-12-26,LLY,1075.9542236328125,1014600
2025-12-29,LLY,1076.9324951171875,1653000
2025-12-30,LLY,1077.950927734375,1251500
2025-12-31,LLY,1072.889404296875,1646700
2026-01-02,LLY,1078.559814453125,2469100
2026-01-05,LLY,1039.7745361328125,4084800
2026-01-06,LLY,1062.26708984375,2690700
2026-01-07,LLY,1106.24365234375,4652800
2026-01-08,LLY,1083.3817138671875,3156000
2026-01-09,LLY,1061.7879638671875,2561900
2026-01-12,LLY,1079.19873046875,2380200
2026-01-13,LLY,1075.39501953125,2194200
2026-01-14,LLY,1071.501708984375,1912600
2026-01-15,LLY,1031.248779296875,4183400
2026-01-16,LLY,1036.6697998046875,3829000
2026-01-20,LLY,1039.554931640625,2484900
2026-01-21,LLY,1076.722900390625,3685900
2026-01-22,LLY,1085.568115234375,2478200
2026-01-23,LLY,1062.5167236328125,2592900
2026-01-26,LLY,1060.979248046875,2244900
2026-01-27,LLY,1037.7779541015625,2587900
2026-01-28,LLY,1022.0940551757812,3300200
2026-01-29,LLY,1022.4335327148438,2293000
2026-01-30,LLY,1035.421875,3303100
2026-02-02,LLY,1042.3902587890625,2757100
2026-02-03,LLY,1001.7880249023438,5483900
2026-02-04,LLY,1105.2752685546875,7119400
2026-02-05,LLY,1019.1390380859375,7742400
2026-02-06,LLY,1056.4168701171875,4887100
2026-02-09,LLY,1042.9293212890625,3423800
2026-02-10,LLY,1023.2921142578125,3539400
2026-02-11,LLY,1013.5184326171875,2599900
2026-02-12,LLY,1036.5400390625,3592200
2026-02-13,LLY,1040.0,2698700
2026-02-17,LLY,1036.050048828125,2984600
2026-02-18,LLY,1020.5599975585938,3236900
2026-02-19,LLY,1023.219970703125,2145800
2026-02-20,LLY,1009.52001953125,3249400
2026-02-23,LLY,1058.56005859375,4767600
2026-02-24,LLY,1042.1500244140625,2803100
2026-02-25,LLY,1028.8299560546875,2481900
2026-02-26,LLY,1022.02001953125,2666400
2025-10-01,MRK,88.70913696289062,33460900
2025-10-02,MRK,88.09891510009766,14575400
2025-10-03,MRK,87.7839584350586,12970600
2025-10-06,MRK,87.40010833740234,11648300
2025-10-07,MRK,86.22886657714844,9449100
2025-10-08,MRK,85.0379409790039,9696200
2025-10-09,MRK,86.12060546875,10938200
2025-10-10,MRK,84.6343994140625,11230700
2025-10-13,MRK,84.3489761352539,6553900
2025-10-14,MRK,83.36473846435547,9675000
2025-10-15,MRK,82.78404235839844,9168700
2025-10-16,MRK,82.59703063964844,11709100
2025-10-17,MRK,83.45332336425781,10758900
2025-10-20,MRK,84.95919799804688,8611800
2025-10-21,MRK,86.23870849609375,9852400
2025-10-22,MRK,86.22886657714844,10926300
2025-10-23,MRK,85.8056411743164,7687500
2025-10-24,MRK,86.11075592041016,7902100
2025-10-27,MRK,86.61271667480469,7226600
2025-10-28,MRK,85.65801239013672,8345900
2025-10-29,MRK,85.2151107788086,10921900
2025-10-30,MRK,84.91983032226562,16678800
2025-10-31,MRK,84.62456512451172,12385000
2025-11-03,MRK,81.18958282470703,13875800
2025-11-04,MRK,82.5379867553711,12846100
2025-11-05,MRK,83.05962371826172,9440200
2025-11-06,MRK,84.4277114868164,10601400
2025-11-07,MRK,84.91983032226562,9214300
2025-11-10,MRK,85.3824234008789,8319600
2025-11-11,MRK,89.51620483398438,15436000
2025-11-12,MRK,90.0083236694336,13218900
2025-11-13,MRK,91.46499633789062,16086100
2025-11-14,MRK,91.45515441894531,19632000
2025-11-17,MRK,91.39610290527344,14345800
2025-11-18,MRK,94.90982055664062,28153500
2025-11-19,MRK,93.55157470703125,14641300
2025-11-20,MRK,93.47283935546875,12554200
2025-11-21,MRK,96.21885681152344,23183300
2025-11-24,MRK,98.81724548339844,28320900
2025-11-25,MRK,103.99432373046875,22225500
2025-11-26,MRK,102.98055267333984,12624000
2025-11-28,MRK,103.17740631103516,6154500
2025-12-01,MRK,100.22469329833984,14178300
2025-12-02,MRK,99.43730926513672,11795000
2025-12-03,MRK,100.65775299072266,12541600
2025-12-04,MRK,99.29950714111328,12770700
2025-12-05,MRK,98.14795684814453,16430400
2025-12-08,MRK,97.37040710449219,12902600
2025-12-09,MRK,95.36256408691406,16283900
2025-12-10,MRK,96.08106994628906,18077700
2025-12-11,MRK,97.44915771484375,11808200
2025-12-12,MRK,98.71881866455078,11810800
2025-12-15,MRK,99.52285766601562,16735900
2025-12-16,MRK,97.5474853515625,16663600
2025-12-17,MRK,98.45079803466797,13180600
2025-12-18,MRK,99.94969940185547,14312800
2025-12-19,MRK,100.34675598144531,44980200
2025-12-22,MRK,103.95006561279297,17136200
2025-12-23,MRK,104.26771545410156,13587500
2025-12-24,MRK,105.66734313964844,5335000
2025-12-26,MRK,105.99491882324219,6280700
2025-12-29,MRK,105.83609771728516,8086900
2025-12-30,MRK,105.28021240234375,6497900
2025-12-31,MRK,104.48609924316406,7557300
2026-01-02,MRK,105.66734313964844,9992400
2026-01-05,MRK,106.65007019042969,15863300
2026-01-06,MRK,108.0695571899414,14479000
2026-01-07,MRK,107.8015365600586,16322300
2026-01-08,MRK,110.17396545410156,20278800
2026-01-09,MRK,109.71734619140625,11040800
2026-01-12,MRK,108.38720703125,10671900
2026-01-13,MRK,107.46404266357422,9338600
2026-01-14,MRK,110.1938247680664,11964600
2026-01-15,MRK,110.15411376953125,11775800
2026-01-16,MRK,108.02985382080078,14852100
2026-01-20,MRK,108.6452865600586,15241100
2026-01-21,MRK,110.2930908203125,12844400
